Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore,delta_open_price_ratio,delta_high_price_ratio,delta_low_price_ratio,delta_close_price_ratio,delta_volume_ratio,delta_quote_asset_volume_ratio,delta_number_of_trades_ratio,delta_taker_buy_base_volume_ratio,delta_taker_buy_quote_volume_ratio
1736821500000,95217.44,95274.73,95175.06,95209.98,72.19048,1736821799999,6875382.2859465,9827,38.52096,3668892.5855336,0,0.0007093014762488603,-6.370643403505202e-05,0.0019161403824954342,-7.824197733542158e-05,-0.44274095214628606,-0.44245409615900644,-0.536068359928241,-0.545228184807954,-0.5449536414549003
1736821800000,95209.99,95222.0,94996.66,95014.83,98.26466,1736822099999,9344780.0972633,15571,35.67868,3394050.4414907,0,-7.82419691182318e-05,-0.0005534521063454698,-0.001874440636023704,-0.002049680086058144,0.36118585165246186,0.3591651647304513,0.5845120586140226,-0.0737852846865707,-0.07491147195930434
1736822100000,95014.82,95209.52,94981.72,95144.29,71.0355,1736822399999,6755255.8289019,12417,36.84122,3503178.0955522,0,-0.002049889932768591,-0.00013106214950322326,-0.0001572686871307089,0.0013625241449149764,-0.2771002311512603,-0.27710917126019535,-0.20255603365230235,0.03258360455039256,0.03215263177219312
1736822400000,95144.28,95152.95,95011.72,95015.41,30.43299,1736822699999,2893722.665618,8046,8.44947,803339.91958,0,0.0013625242883161998,-0.0005941632727484288,0.0003158502499217744,-0.0013545741946257637,-0.5715805477542918,-0.5716338893876668,-0.3520173955061609,-0.770651731945902,-0.7706825352099689
1736822700000,95015.4,95037.43,94927.11,94941.98,57.65339,1736822999999,5475702.7150544,6767,11.46706,1089029.5928364,0,-0.0013545743369964506,-0.0012140453869270904,-0.0008905217166892735,-0.0007728220085563759,0.8944372537828192,0.8922693525936003,-0.15896097439721601,0.35713364270185,0.3556273829959347
1736823000000,94941.98,94941.99,94865.38,94865.38,39.84972,1736823299999,3781693.598,9282,14.1842,1345997.2176474,0,-0.0007727168437958295,-0.0010042359099987003,-0.0006502884160277915,-0.0008068085371717682,-0.3088052584592164,-0.3093683505492446,0.3716565686419388,0.23695175572465832,0.23596018556458367
1736823300000,94865.39,94952.0,94865.38,94882.65,25.30943,1736823599999,2401986.7687688,4701,10.29969,977365.484826,0,-0.0008067032096865529,0.00010543280165072126,0.0,0.00018204744449439324,-0.3648780970104683,-0.3648383438470205,-0.4935358758888171,-0.27386176167848736,-0.273872581598432
1736823600000,94882.65,94968.0,94852.54,94852.55,37.98742,1736823899999,3604788.85393,6499,17.0258,1615567.9441769,0,0.000181942012782478,0.00016850619260257814,-0.00013534969237472152,-0.00031723397270197733,0.5009196177077082,0.5007530019733321,0.3824718145075516,0.6530400429527491,0.6529823993779756
1736823900000,94852.55,94933.8,94828.46,94865.66,38.50846,1736824199999,3652913.7437146,5022,8.94576,848570.7932347,0,-0.00031723397270197733,-0.00036012130401816495,-0.00025386774038931584,0.00013821452348935882,0.013716119704891758,0.013350265919773112,-0.22726573318972149,-0.47457623136651433,-0.47475388064410373
1736824200000,94865.66,95013.46,94865.65,94979.12,35.41746,1736824499999,3363346.3528436,6991,16.50565,1567357.4975472,0,0.00013821452348935882,0.000839111043695749,0.0003921818407679274,0.0011960070693651616,-0.08026807615781055,-0.07927025141758282,0.39207487056949425,0.8450807980540501,0.8470556729539666
1736824500000,94979.12,94983.79,94860.49,94947.74,52.84709,1736824799999,5016071.0246553,8219,22.56357,2141518.8299381,0,0.0011960070693651616,-0.00031227154552642127,-5.4392712219743824e-05,-0.0003303884053673071,0.492119705930352,0.4913929457233494,0.17565441281647834,0.36702098978228664,0.36632442393609677
1736824800000,94947.75,95112.61,94939.06,95010.56,81.13678,1736825099999,7710668.0994295,9094,36.52702,3470979.220202,0,-0.00033028311906864737,0.001356231415907988,0.0008282689663525081,0.0006616271224569687,0.5353121619373933,0.5371927673132121,0.10646063998053291,0.6188493221595697,0.620802568568742
1736825100000,95010.56,95072.27,94922.18,95038.78,55.7556,1736825399999,5296553.2385017,8244,24.53346,2330306.1395729,0,0.0006615217316892467,-0.00042412883002576114,-0.0001777982634334557,0.0002970196155038047,-0.31281966082459767,-0.31308763777634485,-0.09346822080492632,-0.32834761773613064,-0.32863149222850047
1736825400000,95038.78,95093.75,94892.38,94892.38,66.62108,1736825699999,6327973.0658034,10650,22.09179,2097966.6730665,0,0.0002970196155038047,0.00022593338730626632,-0.0003139413780845358,-0.0015404238143628757,0.19487692716067992,0.1947341565084449,0.2918486171761281,-0.09952407854415976,-0.09970340916193227
1736825700000,94892.39,94922.16,94873.0,94898.6,41.81836,1736825999999,3968206.0818831,7338,17.36224,1647477.3360583,0,-0.0015403185941570317,-0.0018044298389746592,-0.0002042313618860087,6.554793967651737e-05,-0.3722953755778202,-0.37291040264892533,-0.31098591549295773,-0.21408631894473013,-0.21472664117668794
1736826000000,94898.6,94974.98,94874.28,94945.01,39.1464,1736826299999,3716226.1060128,5831,20.01091,1899667.9176226,0,6.54425502403976e-05,0.000556455942426852,1.3491720510565028e-05,0.0004890483105123673,-0.0638944234063698,-0.06349972019364573,-0.20536931043881165,0.15255347236301303,0.1530768138927379
1736826300000,94945.01,94972.33,94888.62,94923.99,39.69104,1736826599999,3767796.6220852,6103,9.34004,886614.9149443,0,0.0004890483105123673,-2.790208537021202e-05,0.00015114739210665427,-0.00022139130850572897,0.013912901314041678,0.013877120121663221,0.04664723032069971,-0.5332526107008626,-0.5332789974924236
1736826600000,94924.0,94924.03,94846.61,94877.81,43.91333,1736826899999,4166148.9317899,5253,25.16513,2387480.5040121,0,-0.0002212859843818518,-0.0005085691800970126,-0.0004427295918097951,-0.0004864945099759035,0.10637892078413669,0.10572553395523804,-0.1392757660167131,1.6943278615509143,1.6928043548219458
1736826900000,94877.8,94910.93,94842.1,94861.4,25.55671,1736827199999,2424838.3310415,4567,11.99208,1137762.6863662,0,-0.0004867051535965308,-0.00013800509733948106,-4.75504606858881e-05,-0.0001729593041829643,-0.4180193121314189,-0.4179664791772775,-0.13059204264229965,-0.523464412860176,-0.5234462922506723
1736827200000,94861.39,95017.12,94861.39,94985.77,88.14587,1736827499999,8370923.2107352,15135,51.0395,4846857.9256051,0,-0.000172959322412656,0.0011188384730821028,0.00020339068831240131,0.0013110706778522128,2.4490304111914254,2.4521572442892627,2.313991679439457,3.2561006931241283,3.2599902279139177
1736827500000,94985.76,95063.99,94968.43,95050.98,59.88766,1736827799999,5690933.7401132,8167,21.64059,2056448.1226521,0,0.0013110708160611534,0.0004932795268895742,0.0011283832126009706,0.000686523886683151,-0.32058461729403775,-0.3201545878697199,-0.460389824909151,-0.5760030956416109,-0.5757152047333086
1736827800000,95050.98,95133.35,95015.79,95132.0,47.97551,1736828099999,4562245.1333964,5786,21.86306,2078800.1312226,0,0.0006866292378984089,0.0007296138106553341,0.0004986920390281337,0.0008523846887218215,-0.1989082558911134,-0.1983310047630863,-0.2915391208522101,0.010280218792556084,0.010869230458229923
1736828100000,95133.33,95149.32,95044.04,95044.04,46.0704,1736828399999,4382326.6452392,4704,11.92373,1134193.4143755,0,0.0008663771799092006,0.00016786962721276148,0.0002973190035045754,-0.0009246100155573982,-0.03971005206614793,-0.039436392148279396,-0.1870031109574836,-0.4546175146571431,-0.4543999697996702
1736828400000,95044.05,95049.26,94982.03,94991.6,50.27774,1736828699999,4777476.3682801,6335,16.40695,1559041.08583,0,-0.0009384723524341977,-0.0010516102479766773,-0.0006524343872587357,-0.0005517442229937593,0.09132414739181778,0.09016893422816291,0.34672619047619047,0.3759914053739893,0.37458132455162063
1736828700000,94991.59,95010.0,94927.91,94938.32,39.6846,1736828999999,3768453.7312692,5252,12.24982,1163341.0257554,0,-0.0005519545936858373,-0.0004130489811282567,-0.0005697919911797563,-0.0005608916998976628,-0.2106924456031635,-0.21120410845154006,-0.17095501183898973,-0.253376160712381,-0.2538098987070233
1736829000000,94938.33,94938.33,94830.25,94830.26,47.33165,1736829299999,4490027.1996014,5311,16.46264,1561593.7788192,0,-0.0005606812139895202,-0.0007543416482475345,-0.0010287806820986946,-0.0011382126837720767,0.19269565524157983,0.19147733255814098,0.011233815689261234,0.3439087268221085,0.3423353464262121
1736829300000,94830.25,94957.57,94830.25,94946.82,44.73563,1736829599999,4245056.7175064,4594,25.36068,2406502.6344784,0,-0.0011384232269516616,0.00020265787274755347,0.0,0.0012291435244405344,-0.05484744351823785,-0.05455879690812264,-0.13500282432686878,0.5404989722183076,0.5410554698149979
1736829600000,94946.82,94999.48,94933.42,94964.02,15.45422,1736829899999,1467675.0083501,4164,6.48401,615754.7828076,0,0.0012292491056388334,0.0004413550178252133,0.0010879439841189732,0.0001811540397034581,-0.6545433695691779,-0.6542625679658219,-0.09360034828036569,-0.7443282277919993,-0.7441287726073641
1736829900000,94964.01,95000.0,94953.9,94987.32,23.54202,1736830199999,2235839.2152804,3936,14.26616,1354816.6246075,0,0.00018104871758725332,5.473714171952042e-06,0.00021573014013395836,0.0002453560832829414,0.5233392562031601,0.5233884903401326,-0.05475504322766571,1.2002063537841552,1.20025351395578
1736830200000,94987.32,95031.25,94953.9,95031.24,30.34856,1736830499999,2882936.1284891,4561,15.5849,1480511.0291583,0,0.00024546141217090796,0.0003289473684210526,0.0,0.00046237750470271455,0.2891230234278961,0.2894201464873879,0.15879065040650406,0.09243832958553669,0.09277595378430986
1736830500000,95031.24,95122.0,95031.24,95119.19,59.16827,1736830799999,5626228.2779298,5322,21.97826,2089985.6121207,0,0.00046237750470271455,0.000954949029924367,0.0008145005102477209,0.0009254851352039296,0.949623639474163,0.951561889398644,0.16684937513703135,0.41022784875103463,0.4116650068516534
1736830800000,95119.18,95230.0,95105.8,95229.99,79.86301,1736831099999,7601190.359872,7779,37.95697,3612815.3859429,0,0.0009253799066495163,0.0011353840331363933,0.0007845841009756125,0.001164854326450876,0.3497607754967317,0.351027719527388,0.4616685456595265,0.7270234313362387,0.7286317020512838
1736831100000,95229.99,95464.71,95216.81,95433.08,184.87765,1736831399999,17629014.0876129,16033,103.55614,9874151.8544005,0,0.001164959580181539,0.002464664496482268,0.001167226394184106,0.0021326264971780057,1.3149346612405415,1.3192438622086768,1.0610618331405064,1.7282509641839168,1.7330906231245107
1736831400000,95433.08,95450.41,95404.28,95450.4,47.76331,1736831699999,4558468.5776077,5868,22.40548,2138323.4599992,0,0.0021326264971780057,-0.000149793572933945,0.0019688750337256747,0.00018148843147462528,-0.7416490852193329,-0.7414223759222743,-0.6340048649660076,-0.78363928976109,-0.7834423157016531
1736831700000,95450.41,95450.41,95292.53,95327.31,64.46238,1736831999999,6148497.7546521,8608,24.79908,2365062.7681545,0,0.00018159321694324177,0.0,-0.0011713310975147028,-0.0012895702899096968,0.34962128880933924,0.34880775198385877,0.4669393319700068,0.10683100741425755,0.10603601952502777
1736832000000,95327.31,95327.32,95126.0,95148.32,46.17692,1736832299999,4396843.9140111,7343,14.41161,1372006.2843157,0,-0.0012896749212497444,-0.0012895701548060034,-0.0017475661523521186,-0.0018776361149810132,-0.2836609507746998,-0.28489135241460506,-0.14695631970260223,-0.41886513531953606,-0.41988588937692317
1736832300000,95148.33,95200.0,95148.33,95171.79,39.28227,1736832599999,3738902.4269665,4347,18.09609,1722377.0151286,0,-0.0018775312132482908,-0.0013356087216131428,0.00023474129049893557,0.00024666751866965817,-0.14930943856801202,-0.14963949139699648,-0.40800762631077214,0.2556605403560047,0.2553710830760884
1736832600000,95171.8,95210.14,95099.5,95115.91,54.22329,1736832899999,5159547.7439041,5320,13.47045,1281894.8692016,0,0.0002466674927452869,0.00010651260504201069,-0.0005131987077440219,-0.000587148775913431,0.3803502190682973,0.3799631963357274,0.22383252818035426,-0.2556154395783841,-0.25574084074392484
1736832900000,95115.92,95175.15,95084.56,95173.32,34.71597,1736833199999,3302187.5769773,5868,16.50742,1570265.0695154,0,-0.0005871487142200174,-0.00036750287311840144,-0.00015709861776352482,0.000603579359120924,-0.359759062941404,-0.35998507216475184,0.10300751879699248,0.22545423501070863,0.22495620135636007
1736833200000,95173.31,95233.3,95072.26,95101.62,41.88523,1736833499999,3985214.6785225,5869,16.12899,1534932.591106,0,0.0006033690259212067,0.0006109788111708648,-0.00012935854149194055,-0.0007533623918973472,0.20651187335396365,0.20684079435924047,0.00017041581458759374,-0.02292484228304593,-0.022500964388327237
1736833500000,95101.61,95101.61,95040.49,95040.5,25.43017,1736833799999,2417640.4366907,4265,8.43646,802030.3432263,0,-0.0007533624710540916,-0.001382814624716379,-0.0003341668747538927,-0.0006426809553822043,-0.3928606814383018,-0.3933475027781869,-0.2733003918895894,-0.47693810957784716,-0.47748171621765173
1736833800000,95040.5,95040.5,94951.26,94990.56,23.54997,1736834099999,2236889.811807,5628,7.4877,711179.3173572,0,-0.0006425758722696765,-0.0006425758722696765,-0.0009388630045995183,-0.0005254601985469597,-0.07393580145158299,-0.07476323697295273,0.31957796014067996,-0.11245949130322434,-0.11327629513820724
1736834100000,94990.57,94990.57,94861.39,94916.08,38.40679,1736834399999,3645434.1141431,5671,8.92061,846561.513469,0,-0.0005253549802451904,-0.0005253549802451904,-0.0009464855969262056,-0.0007840779125841129,0.6308636486585759,0.629688728922348,0.007640369580668088,0.1913685110247472,0.19036295461303804
1736834400000,94916.08,94990.51,94817.12,94846.87,83.51042,1736834699999,7924059.3196654,11940,30.94303,2936338.4982646,0,-0.0007841831036491857,-6.316416462415543e-07,-0.00046668091201282287,-0.0007291704419315083,1.1743660430876934,1.173694290324059,1.1054487744665844,2.468712341420598,2.4685471186047785
1736834700000,94846.88,94887.19,94786.26,94836.46,45.82655,1736834999999,4345604.6678002,8620,13.28013,1259352.9694308,0,-0.0007290650857051523,-0.0010876876016350733,-0.00032546864954346414,-0.00010975586226502721,-0.4512475209680421,-0.4515936223476307,-0.2780569514237856,-0.5708199875707065,-0.5711145121125892
1736835000000,94836.47,94870.32,94824.64,94851.15,38.18931,1736835299999,3622416.4290119,5519,20.64124,1957901.14096,0,-0.00010975585069328049,-0.00017779006839590617,0.0004049110071439116,0.00015489823217766432,-0.16665535590176433,-0.1664183224366765,-0.3597447795823666,0.5542950257264048,0.5546881521587458
1736835300000,94851.15,94899.99,94825.02,94864.91,24.22174,1736835599999,2297500.4713314,7750,8.2782,785257.1131447,0,0.00015479277117751234,0.0003127426997189242,4.00739723351079e-06,0.0001450694061169455,-0.36574554502293966,-0.365754734069021,0.4042398985323428,-0.5989485127831468,-0.5989291304260276
1736835600000,94864.92,94869.89,94757.3,94849.99,50.77895,1736835899999,4813845.511688,7957,19.66344,1863958.8386932,0,0.0001451748344643589,-0.000317176008132412,-0.0007141575082188346,-0.00015727627844688044,1.0964204058007394,1.0952533293272317,0.02670967741935484,1.375327969848518,1.3736923964033252
1736835900000,94850.0,94923.58,94815.17,94823.11,27.67878,1736836199999,2625856.747803,6079,15.59824,1479781.0115059,0,-0.00015727626186790917,0.0005659329846382485,0.0006107181188150712,-0.000283394863826603,-0.4549162595918191,-0.4545199380770677,-0.2360185999748649,-0.2067390039586156,-0.20610853588196326
1736836200000,94823.11,94868.63,94753.42,94815.02,36.34296,1736836499999,3446059.030641,7977,20.69673,1962477.1659143,0,-0.0002835002635740582,-0.0005788867212972486,-0.0006512670915424188,-8.531675453374718e-05,0.313026079906701,0.312356065700936,0.3122224050008225,0.32686315892049345,0.32619431568268603
1736836500000,94815.02,94927.9,94815.02,94927.9,35.12949,1736836799999,3333594.9571793,6338,23.71289,2250285.9383386,0,-8.531675453374718e-05,0.0006247586794495664,0.0006501084604651296,0.0011905286736214379,-0.03338941021865035,-0.03263556209040922,-0.20546571392754168,0.14573123387124454,0.14665585792444763
1736836800000,94927.89,94957.55,94884.0,94940.28,32.6969,1736837099999,3104002.4773279,5478,10.88579,1033422.1260125,0,0.0011904232050997336,0.00031234231453565003,0.0007275218630971752,0.00013041476741826858,-0.06924637960869907,-0.06887233836160714,-0.13568949195329758,-0.5409336441066441,-0.5407596392947814
1736837100000,94940.29,94958.0,94842.35,94867.99,35.87889,1736837399999,3404984.7583232,6804,21.08278,2000888.4342803,0,0.0001306254673941892,4.7389596719490934e-06,-0.00043895704228314765,-0.0007614260248652479,0.0973177885365279,0.09696586365304789,0.2420591456736035,0.9367248495515713,0.936177273464046
1736837400000,94867.99,94918.02,94856.25,94907.7,24.74898,1736837699999,2348306.1513681,3812,17.0439,1617179.4032353,0,-0.0007615312740248462,-0.0004210282440657546,0.0001465590002777681,0.00041858165225163775,-0.31020775726339356,-0.31033284491865565,-0.43974132863021753,-0.19157245866057507,-0.19176932829991417
1736837700000,94907.7,95031.94,94907.7,95031.94,93.83603,1736837999999,8912000.5037518,3802,86.08588,8176239.9836887,0,0.00041858165225163775,0.0012001935986443695,0.0005423996837319321,0.001309061330113418,2.791511003685808,2.795076080075741,-0.0026232948583420775,4.0508322625690125,4.055864530138995
