Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore
1736072640000,97701.93000000,97701.93000000,97623.67000000,97634.68000000,10.32620000,1736072819999,1008356.12170430,2969,3.32840000,324961.14483400,0
1736072820000,97634.68000000,97634.69000000,97600.01000000,97600.02000000,6.20133000,1736072999999,605355.97786190,1409,1.82479000,178131.03976730,0
1736073000000,97600.02000000,97663.53000000,97600.01000000,97663.01000000,21.57170000,1736073179999,2105990.56668550,3680,12.56811000,1226963.68019710,0
1736073180000,97663.00000000,97689.18000000,97663.00000000,97689.18000000,9.17826000,1736073359999,896454.58738220,1722,5.49828000,537023.74454680,0
1736073360000,97689.18000000,97715.25000000,97672.80000000,97715.23000000,15.02976000,1736073539999,1468281.77186850,2323,10.10038000,986678.83137180,0
1736073540000,97715.23000000,97715.24000000,97693.82000000,97705.50000000,4.80595000,1736073719999,469555.34533060,1504,2.93603000,286854.50396580,0
1736073720000,97705.51000000,97705.51000000,97695.00000000,97695.00000000,7.31745000,1736073899999,714917.79766640,1237,2.19545000,214493.55720920,0
1736073900000,97695.00000000,97695.01000000,97695.00000000,97695.01000000,5.24400000,1736074079999,512312.60675160,565,2.67516000,261349.78295160,0
1736074080000,97695.00000000,97748.84000000,97695.00000000,97738.49000000,14.23523000,1736074259999,1391094.25179550,2730,12.03516000,1176068.79066120,0
1736074260000,97738.49000000,97738.50000000,97700.00000000,97700.01000000,3.23354000,1736074439999,315966.44837570,1307,0.49473000,48341.45444460,0
1736074440000,97700.01000000,97727.72000000,97700.00000000,97727.71000000,11.07173000,1736074619999,1081876.19452140,1545,5.37725000,525408.61692230,0
1736074620000,97727.72000000,97737.50000000,97727.71000000,97737.48000000,4.24437000,1736074799999,414827.56287230,980,2.05667000,201009.82353950,0
1736074800000,97737.48000000,97737.49000000,97700.01000000,97714.29000000,11.97713000,1736074979999,1170374.68348630,2853,5.32629000,520447.92573520,0
1736074980000,97714.29000000,97767.65000000,97714.29000000,97767.64000000,9.03733000,1736075159999,883387.29974290,3249,6.64348000,649373.00716220,0
1736075160000,97767.65000000,97767.65000000,97691.30000000,97691.30000000,6.12430000,1736075339999,598434.06749510,2352,2.26868000,221657.32113270,0
1736075340000,97691.31000000,97691.31000000,97685.53000000,97688.63000000,5.40584000,1736075519999,528084.37166860,1134,3.71084000,362503.01905840,0
1736075520000,97688.63000000,97706.20000000,97688.62000000,97706.19000000,3.84713000,1736075699999,375848.11689900,1577,3.04162000,297151.96289810,0
1736075700000,97706.20000000,97811.25000000,97706.19000000,97811.25000000,24.42140000,1736075879999,2387914.55769560,5456,23.01199000,2250150.59931910,0
1736075880000,97811.25000000,97822.16000000,97786.03000000,97796.54000000,11.30600000,1736076059999,1105795.60355470,3447,6.31740000,617867.63751830,0
1736076060000,97796.55000000,97796.55000000,97770.26000000,97770.27000000,7.20041000,1736076239999,704114.23766830,1045,3.43413000,335815.93563590,0
1736076240000,97770.27000000,97770.27000000,97753.99000000,97762.15000000,6.63525000,1736076419999,648677.38122560,1563,4.61747000,451413.50784530,0
1736076420000,97762.16000000,97769.77000000,97727.27000000,97727.27000000,5.02349000,1736076599999,491057.01231800,1377,2.32829000,227606.38848430,0
1736076600000,97727.27000000,97735.96000000,97671.00000000,97678.00000000,10.34387000,1736076779999,1010674.39099970,3312,5.10495000,498828.24158890,0
1736076780000,97678.01000000,97678.01000000,97625.94000000,97648.58000000,16.78667000,1736076959999,1639214.71158160,4027,4.97194000,485454.92131010,0
1736076960000,97648.58000000,97666.06000000,97634.07000000,97666.05000000,5.37729000,1736077139999,525060.67141700,2038,2.99564000,292509.90530890,0
1736077140000,97666.05000000,97671.01000000,97641.35000000,97658.09000000,6.05023000,1736077319999,590867.64968430,2041,2.66942000,260698.12194100,0
1736077320000,97658.09000000,97668.62000000,97640.50000000,97668.62000000,6.78304000,1736077499999,662353.47209920,1883,4.96944000,485253.42211330,0
1736077500000,97668.62000000,97668.62000000,97648.47000000,97648.48000000,8.39241000,1736077679999,819588.69837940,1513,2.51002000,245113.53600370,0
1736077680000,97648.47000000,97664.90000000,97644.96000000,97644.97000000,9.30808000,1736077859999,908994.48666780,1887,2.14603000,209575.03401320,0
1736077860000,97644.96000000,97644.97000000,97631.99000000,97632.00000000,8.81378000,1736078039999,860561.36740560,1124,0.98764000,96433.10861810,0
1736078040000,97631.99000000,97640.50000000,97615.13000000,97640.50000000,17.60551000,1736078219999,1718660.22370890,2446,8.46068000,825921.97105720,0
1736078220000,97640.49000000,97641.63000000,97640.49000000,97641.63000000,6.27855000,1736078399999,613045.38670630,1229,2.12305000,207297.68073390,0
1736078400000,97641.62000000,97648.79000000,97641.62000000,97646.64000000,7.18909000,1736078579999,701980.60356810,1220,4.20517000,410610.48081640,0
1736078580000,97646.64000000,97669.87000000,97646.64000000,97669.86000000,7.92635000,1736078759999,774080.39190290,1819,3.86241000,377184.79244950,0
1736078760000,97669.87000000,97669.87000000,97648.11000000,97648.11000000,7.58013000,1736078939999,740266.18498200,1515,3.24215000,316615.22229570,0
1736078940000,97648.11000000,97648.12000000,97569.04000000,97590.81000000,20.42933000,1736079119999,1993916.65525830,5895,3.58615000,349991.71827160,0
1736079120000,97590.80000000,97737.90000000,97590.80000000,97737.64000000,22.68612000,1736079299999,2215460.12942910,6388,17.22368000,1682037.25282860,0
1736079300000,97737.63000000,97788.00000000,97727.99000000,97777.65000000,12.33477000,1736079479999,1205778.30208330,3667,8.31190000,812524.18381060,0
1736079480000,97777.65000000,97922.89000000,97777.63000000,97777.64000000,33.59376000,1736079659999,3287607.55309360,9444,19.34700000,1893345.89295180,0
1736079660000,97777.63000000,97811.97000000,97769.39000000,97791.31000000,15.63069000,1736079839999,1528666.99089620,2722,6.56736000,642229.11486030,0
1736079840000,97791.32000000,97791.32000000,97680.00000000,97680.02000000,19.48979000,1736080019999,1904728.49332080,5080,9.92963000,970349.29100750,0
1736080020000,97680.02000000,97775.51000000,97680.01000000,97717.27000000,16.87849000,1736080199999,1649429.01725550,4386,10.75754000,1051196.43606380,0
1736080200000,97717.26000000,97781.81000000,97717.26000000,97741.42000000,14.57319000,1736080379999,1424407.05577600,4184,8.00605000,782513.64366270,0
1736080380000,97741.42000000,97750.00000000,97706.04000000,97722.37000000,9.50002000,1736080559999,928412.40231370,3832,3.75578000,367033.97329260,0
1736080560000,97722.38000000,97738.35000000,97673.67000000,97733.58000000,30.04333000,1736080739999,2935274.09051470,4272,20.72516000,2024830.77133040,0
1736080740000,97733.59000000,97796.00000000,97733.58000000,97795.99000000,11.33643000,1736080919999,1108322.23808260,3457,5.29398000,517560.35511150,0
1736080920000,97795.99000000,97796.00000000,97743.21000000,97769.66000000,9.41430000,1736081099999,920359.15831060,2217,4.26787000,417186.40996100,0
1736081100000,97769.67000000,97858.97000000,97746.12000000,97858.96000000,15.19590000,1736081279999,1486033.92487120,5236,8.47224000,828525.29270740,0
1736081280000,97858.97000000,97900.00000000,97841.99000000,97850.32000000,15.85228000,1736081459999,1551433.61780230,4624,9.37631000,917632.03967540,0
1736081460000,97850.31000000,97956.66000000,97850.31000000,97897.20000000,23.72454000,1736081639999,2322692.65103810,5289,18.37008000,1798329.41414380,0
1736081640000,97897.19000000,97897.20000000,97834.69000000,97834.70000000,10.08969000,1736081819999,987459.74205340,2186,4.85084000,474774.90631170,0
1736081820000,97834.70000000,97834.70000000,97770.00000000,97770.01000000,13.00706000,1736081999999,1272094.50539560,2785,2.78556000,272396.21962600,0
1736082000000,97770.01000000,97815.14000000,97737.20000000,97815.14000000,23.55900000,1736082179999,2303107.94114740,4001,8.35108000,816402.03637140,0
1736082180000,97815.14000000,97828.25000000,97792.48000000,97809.99000000,7.05582000,1736082359999,690146.17069650,3013,4.22556000,413307.98153330,0
1736082360000,97809.99000000,97905.51000000,97809.98000000,97896.38000000,14.74091000,1736082539999,1442821.93174260,5606,9.95024000,973857.02015200,0
1736082540000,97896.37000000,97896.38000000,97879.42000000,97881.96000000,10.47931000,1736082719999,1025755.59085320,1792,5.56817000,545028.05453140,0
1736082720000,97881.95000000,97881.96000000,97856.37000000,97861.46000000,7.17159000,1736082899999,701886.18727750,1767,3.12007000,305359.70610880,0
1736082900000,97861.47000000,97900.00000000,97861.46000000,97900.00000000,6.96238000,1736083079999,681497.99417630,2419,4.44526000,435096.60449450,0
1736083080000,97899.99000000,97928.93000000,97889.87000000,97897.43000000,15.59676000,1736083259999,1527059.06150330,3010,8.42310000,824675.89174040,0
1736083260000,97897.43000000,97919.19000000,97846.36000000,97849.29000000,16.81374000,1736083439999,1645901.15899810,3147,10.97809000,1074656.19224650,0
1736083440000,97849.28000000,97938.91000000,97849.28000000,97938.90000000,10.19771000,1736083619999,998457.48053930,3504,7.62255000,746296.34793180,0
1736083620000,97938.90000000,97965.31000000,97938.90000000,97965.30000000,6.67126000,1736083799999,653495.27024590,1446,5.36899000,525926.06224570,0
1736083800000,97965.30000000,97977.13000000,97965.30000000,97977.13000000,10.15952000,1736083979999,995285.95295410,1203,5.93579000,581506.56158830,0
1736083980000,97977.14000000,98018.96000000,97911.78000000,97911.78000000,23.03610000,1736084159999,2257163.55557560,4401,14.19840000,1391239.78011920,0
1736084160000,97911.78000000,97949.99000000,97900.00000000,97911.70000000,19.86570000,1736084339999,1945177.66637970,3358,6.83225000,668954.45282340,0
1736084340000,97911.69000000,97911.70000000,97876.00000000,97900.00000000,17.79590000,1736084519999,1742155.47978640,2928,7.70852000,754595.91044750,0
1736084520000,97900.00000000,97905.85000000,97877.85000000,97877.86000000,6.71702000,1736084699999,657549.79024860,2011,2.53849000,248484.56903420,0
1736084700000,97877.86000000,97877.86000000,97802.76000000,97813.21000000,10.09072000,1736084879999,987282.19072760,2407,2.39929000,234714.79383930,0
1736084880000,97813.21000000,97813.22000000,97785.75000000,97785.76000000,7.36133000,1736085059999,719904.24787530,1841,1.62776000,159186.14019230,0
1736085060000,97785.76000000,97785.76000000,97715.89000000,97741.48000000,18.18646000,1736085239999,1777786.06646410,4849,5.41274000,529068.63970100,0
1736085240000,97741.48000000,97770.81000000,97741.47000000,97749.74000000,26.50444000,1736085419999,2590775.09860060,1740,10.69334000,1045242.57246660,0
1736085420000,97749.73000000,97749.74000000,97680.18000000,97689.96000000,22.97752000,1736085599999,2245075.07192270,4943,11.13141000,1087535.00725460,0
1736085600000,97689.96000000,97735.04000000,97688.00000000,97735.04000000,20.12735000,1736085779999,1966691.43657200,4717,12.95979000,1266403.60705370,0
1736085780000,97735.04000000,97779.96000000,97735.04000000,97763.16000000,13.13035000,1736085959999,1283765.19544240,2887,4.24860000,415365.95455860,0
1736085960000,97763.16000000,97763.17000000,97706.88000000,97714.81000000,8.74315000,1736086139999,854490.28089120,3074,3.68405000,360009.31914220,0
1736086140000,97714.80000000,97714.81000000,97636.37000000,97636.38000000,19.02735000,1736086319999,1858366.54184890,3411,5.46659000,533790.86538580,0
1736086320000,97636.37000000,97659.99000000,97600.00000000,97645.00000000,32.52327000,1736086499999,3175410.36330220,4865,20.39892000,1991780.52771250,0
1736086500000,97645.00000000,97645.01000000,97305.00000000,97350.12000000,205.28297000,1736086679999,20001757.28065390,18721,50.73854000,4941464.08958730,0
1736086680000,97350.12000000,97422.11000000,97296.42000000,97393.19000000,100.24706000,1736086859999,9760350.49981220,19427,36.82153000,3585309.09811250,0
1736086860000,97392.78000000,97443.74000000,97276.79000000,97377.86000000,59.36265000,1736087039999,5779754.28131170,17279,24.21157000,2357345.72623800,0
1736087040000,97377.86000000,97527.13000000,97364.00000000,97479.70000000,53.53661000,1736087219999,5217037.63867550,10616,33.37850000,3252611.79826470,0
1736087220000,97479.69000000,97506.50000000,97459.34000000,97484.97000000,28.03954000,1736087399999,2733352.49894170,4840,17.37357000,1693509.53071500,0
1736087400000,97484.97000000,97484.98000000,97372.99000000,97415.45000000,30.53795000,1736087579999,2975030.73479850,10719,10.53487000,1026235.45192990,0
1736087580000,97415.45000000,97553.02000000,97407.81000000,97548.30000000,27.30678000,1736087759999,2662102.07374690,8082,20.74670000,2022729.50342040,0
1736087760000,97548.30000000,97584.58000000,97514.34000000,97584.58000000,23.65160000,1736087939999,2307104.86277680,5475,10.21523000,996458.12041330,0
1736087940000,97584.57000000,97596.50000000,97540.89000000,97596.50000000,13.45661000,1736088119999,1312912.02271460,4156,6.99564000,682546.25039100,0
1736088120000,97596.50000000,97678.56000000,97579.79000000,97675.19000000,24.50611000,1736088299999,2392500.94091800,5195,17.22660000,1681671.23553930,0
1736088300000,97675.19000000,97846.77000000,97675.19000000,97823.35000000,28.90894000,1736088479999,2826379.00687860,11148,21.11029000,2063842.29288880,0
1736088480000,97823.36000000,97900.00000000,97805.20000000,97862.40000000,18.98309000,1736088659999,1857600.95518500,7625,11.27395000,1103201.57388700,0
1736088660000,97862.40000000,97862.40000000,97807.51000000,97833.17000000,19.43237000,1736088839999,1901187.74455000,5562,8.12069000,794440.08368080,0
1736088840000,97833.17000000,97967.08000000,97824.03000000,97917.06000000,35.47512000,1736089019999,3472692.27915400,7963,24.78211000,2426194.36157870,0
1736089020000,97917.05000000,97917.06000000,97855.05000000,97855.06000000,14.37987000,1736089199999,1407401.33907350,2416,4.99228000,488567.88856100,0
1736089200000,97855.06000000,97917.06000000,97837.41000000,97917.05000000,30.41915000,1736089379999,2977270.44296750,6593,20.86814000,2042513.22457940,0
1736089380000,97917.06000000,97963.37000000,97853.87000000,97963.37000000,33.26003000,1736089559999,3255843.23788230,4702,16.90370000,1654841.96177980,0
1736089560000,97963.38000000,98024.48000000,97951.05000000,97985.45000000,31.49610000,1736089739999,3086227.50358790,7406,14.54274000,1425003.10005960,0
1736089740000,97985.45000000,97985.45000000,97848.00000000,97900.82000000,18.04928000,1736089919999,1766995.98666650,6758,6.79483000,665126.04227980,0
1736089920000,97900.83000000,97900.83000000,97820.63000000,97820.63000000,20.09483000,1736090099999,1966161.45139650,4315,2.64688000,258972.04257470,0
1736090100000,97820.64000000,97820.64000000,97702.30000000,97737.54000000,34.85559000,1736090279999,3407415.42448470,10572,8.57875000,838664.83828310,0
1736090280000,97737.54000000,97800.00000000,97737.53000000,97800.00000000,7.50888000,1736090459999,734143.38276770,3962,5.88080000,574956.65435100,0
1736090460000,97800.00000000,97842.30000000,97754.41000000,97839.75000000,18.12197000,1736090639999,1772103.90878930,5058,13.12444000,1283391.02254210,0
1736090640000,97839.76000000,97858.83000000,97812.12000000,97850.00000000,6.13136000,1736090819999,599803.96160990,2941,3.68606000,360587.65049780,0
1736090820000,97850.01000000,97909.10000000,97843.46000000,97908.10000000,7.40300000,1736090999999,724539.05252840,3464,4.30891000,421716.59860000,0
1736091000000,97908.10000000,98180.00000000,97908.10000000,98116.65000000,88.99091000,1736091179999,8730639.85863930,20734,64.41366000,6319118.17554500,0
