Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore
1736655300000,94584.01000000,94650.00000000,94575.75000000,94632.42000000,31.68276000,1736656199999,2997366.36680270,5379,17.76514000,1680657.89796150,0
1736656200000,94632.43000000,94641.11000000,94567.19000000,94607.07000000,36.27770000,1736657099999,3432446.93650770,7525,15.62427000,1478278.40992370,0
1736657100000,94607.06000000,94613.52000000,94500.00000000,94587.99000000,31.61837000,1736657999999,2989706.68827360,6916,16.50700000,1560839.51421560,0
1736658000000,94587.99000000,94627.80000000,94580.84000000,94607.71000000,22.21646000,1736658899999,2101652.98441340,5481,12.38821000,1171896.97342780,0
1736658900000,94607.71000000,94619.10000000,94550.00000000,94592.54000000,20.09492000,1736659799999,1900579.28544650,5318,6.60530000,624731.38580740,0
1736659800000,94592.54000000,94600.42000000,94500.00000000,94523.53000000,26.93035000,1736660699999,2546302.82030400,7020,8.30293000,785085.70222570,0
1736660700000,94523.74000000,94571.43000000,94522.80000000,94571.43000000,23.29704000,1736661599999,2202646.80734600,5846,9.68881000,916078.31020860,0
1736661600000,94571.43000000,94616.00000000,94501.46000000,94549.80000000,59.84821000,1736662499999,5658529.65745470,9397,22.08463000,2088363.72907980,0
1736662500000,94549.80000000,94591.49000000,94472.00000000,94488.73000000,30.25633000,1736663399999,2859998.23177740,6200,10.11351000,956075.97540170,0
1736663400000,94488.74000000,94521.49000000,94428.00000000,94428.01000000,29.18787000,1736664299999,2757727.65436470,7881,7.66643000,724388.98330940,0
1736664300000,94428.01000000,94464.61000000,94357.14000000,94381.78000000,44.21141000,1736665199999,4174165.73136760,11668,22.78520000,2151342.58156480,0
1736665200000,94381.78000000,94441.42000000,94274.01000000,94311.99000000,54.63866000,1736666099999,5155182.47433220,13887,19.24181000,1815699.83598580,0
1736666100000,94312.00000000,94418.87000000,94311.99000000,94392.20000000,43.77292000,1736666999999,4130624.75019420,10863,21.29537000,2009193.41360320,0
1736667000000,94392.20000000,94439.94000000,94313.88000000,94313.89000000,35.40084000,1736667899999,3341371.55516960,9170,9.65857000,911763.70098350,0
1736667900000,94313.89000000,94387.22000000,94290.66000000,94323.85000000,33.04909000,1736668799999,3117505.68477060,7182,10.58875000,998894.48729050,0
1736668800000,94323.85000000,94393.57000000,94323.84000000,94362.17000000,33.58897000,1736669699999,3169377.13954810,7561,16.13548000,1522405.84932440,0
1736669700000,94362.16000000,94379.99000000,94329.35000000,94342.44000000,22.00401000,1736670599999,2076010.50915740,7331,9.51396000,897598.52798400,0
1736670600000,94342.43000000,94342.44000000,94173.31000000,94267.03000000,102.50941000,1736671499999,9661104.40835230,17598,40.46127000,3812923.21234590,0
1736671500000,94267.03000000,94267.03000000,94109.00000000,94170.01000000,97.80825000,1736672399999,9209006.89917190,16020,40.51165000,3813900.40478050,0
1736672400000,94170.01000000,94222.41000000,94132.51000000,94222.41000000,79.91072000,1736673299999,7526296.07930630,11238,38.74153000,3648927.83110130,0
1736673300000,94222.41000000,94222.41000000,94000.00000000,94000.01000000,169.73963000,1736674199999,15967915.67276420,14081,30.16748000,2838083.58983200,0
1736674200000,94000.01000000,94029.43000000,93760.40000000,93785.55000000,169.16211000,1736675099999,15884641.80692680,24640,58.89117000,5530413.98037600,0
1736675100000,93785.54000000,93906.22000000,93711.19000000,93906.22000000,122.90959000,1736675999999,11529560.91523700,23598,62.27225000,5841671.51403190,0
1736676000000,93906.21000000,93985.54000000,93842.07000000,93968.84000000,148.29052000,1736676899999,13927628.25257760,15710,73.48172000,6902415.37202570,0
1736676900000,93968.85000000,94056.04000000,93850.00000000,93935.63000000,139.34342000,1736677799999,13093343.19835550,16234,44.58960000,4188960.63724890,0
1736677800000,93935.63000000,93971.32000000,93836.51000000,93971.32000000,59.22914000,1736678699999,5561927.52119470,13813,28.30958000,2658505.57428320,0
1736678700000,93971.31000000,94040.14000000,93958.34000000,94015.16000000,91.27741000,1736679599999,8580388.72161940,8171,54.01606000,5077489.28945070,0
1736679600000,94015.17000000,94164.11000000,94015.16000000,94155.00000000,87.07420000,1736680499999,8192011.80890620,13572,55.93260000,5261659.96078390,0
1736680500000,94155.00000000,94325.03000000,94112.09000000,94285.96000000,101.77281000,1736681399999,9589726.44799790,17656,50.14443000,4724315.55777320,0
1736681400000,94285.95000000,94348.55000000,94259.57000000,94348.54000000,64.71629000,1736682299999,6102016.04031150,13454,27.33747000,2577633.51078200,0
1736682300000,94348.55000000,94348.64000000,94255.10000000,94255.10000000,52.98440000,1736683199999,4996659.51933020,8361,26.15463000,2466523.47056890,0
1736683200000,94255.10000000,94433.80000000,94173.48000000,94433.79000000,143.82895000,1736684099999,13556527.85513250,16294,66.43865000,6264841.88097850,0
1736684100000,94433.80000000,94600.00000000,94411.68000000,94442.03000000,133.33870000,1736684999999,12599357.13416860,22475,92.05851000,8698384.58761330,0
1736685000000,94442.03000000,94475.07000000,94352.21000000,94438.07000000,56.46517000,1736685899999,5331047.10242010,14343,25.43759000,2401844.50558460,0
1736685900000,94438.07000000,94464.74000000,94328.20000000,94328.20000000,80.46420000,1736686799999,7594301.52602910,14889,14.13628000,1334337.22473480,0
1736686800000,94328.21000000,94536.00000000,94303.03000000,94536.00000000,137.87200000,1736687699999,13017954.44502540,19298,113.47367000,10715424.60193770,0
1736687700000,94535.99000000,94721.29000000,94512.00000000,94648.28000000,181.29236000,1736688599999,17150564.01410240,31455,99.88248000,9448973.77588780,0
1736688600000,94648.29000000,94710.99000000,94533.33000000,94533.34000000,113.04125000,1736689499999,10693079.62380560,24338,40.48898000,3829851.82836790,0
1736689500000,94533.33000000,94730.04000000,94533.33000000,94663.78000000,170.09979000,1736690399999,16104147.34397640,23092,67.99796000,6437235.21216530,0
1736690400000,94663.77000000,94922.39000000,94663.77000000,94852.53000000,126.20928000,1736691299999,11964993.65129520,30007,76.55009000,7257779.93405620,0
1736691300000,94852.34000000,94980.21000000,94809.91000000,94824.54000000,117.23873000,1736692199999,11126215.10302670,33711,55.91586000,5307259.61084970,0
1736692200000,94824.53000000,94994.49000000,94824.53000000,94873.71000000,136.12937000,1736693099999,12920708.35402090,24702,79.17811000,7516016.65051450,0
1736693100000,94873.70000000,94921.57000000,94771.61000000,94811.00000000,64.60516000,1736693999999,6126215.47274980,17934,23.70436000,2247760.86899680,0
1736694000000,94811.00000000,94834.72000000,94675.54000000,94729.06000000,53.02884000,1736694899999,5024889.94816010,17764,20.60638000,1952734.49732040,0
1736694900000,94729.07000000,95450.10000000,94727.27000000,95267.20000000,432.30854000,1736695799999,41158438.13029250,66155,254.48595000,24221887.67177250,0
1736695800000,95267.19000000,95309.39000000,94974.91000000,95075.16000000,120.12171000,1736696699999,11422598.19634300,36162,51.54077000,4900760.42175570,0
1736696700000,95075.16000000,95122.69000000,95022.38000000,95071.90000000,62.09337000,1736697599999,5902779.60056900,19361,24.62092000,2340545.24795430,0
1736697600000,95071.91000000,95131.05000000,94848.48000000,94848.49000000,92.83885000,1736698499999,8818016.51341320,29205,39.05744000,3711152.62436480,0
1736698500000,94848.49000000,94932.82000000,94791.43000000,94882.00000000,72.52295000,1736699399999,6880518.53657820,21378,31.85585000,3022422.70655940,0
1736699400000,94882.01000000,95063.89000000,94882.01000000,94943.58000000,68.45999000,1736700299999,6501406.29731650,17275,44.59926000,4235405.90397080,0
1736700300000,94943.57000000,95046.76000000,94909.55000000,95046.76000000,36.09671000,1736701199999,3428273.65635790,11568,21.10302000,2004266.22769970,0
1736701200000,95046.76000000,95200.00000000,95021.80000000,95152.00000000,68.25900000,1736702099999,6491329.98230760,19587,38.93509000,3702609.67349490,0
1736702100000,95152.00000000,95206.07000000,95089.53000000,95089.55000000,71.29188000,1736702999999,6784395.37544070,12906,41.29050000,3929713.05244400,0
1736703000000,95089.55000000,95271.56000000,94984.36000000,95239.65000000,135.38855000,1736703899999,12875778.77181420,18339,92.82472000,8827703.63210350,0
1736703900000,95239.66000000,95255.38000000,95139.45000000,95139.45000000,46.04639000,1736704799999,4383422.18276250,12797,19.91419000,1895723.18494920,0
1736704800000,95139.46000000,95314.12000000,95116.00000000,95191.32000000,72.55703000,1736705699999,6908480.46007130,17793,41.53242000,3954911.44799740,0
1736705700000,95191.32000000,95224.28000000,95090.90000000,95102.80000000,42.66937000,1736706599999,4059839.60456880,12971,13.99118000,1331244.80027140,0
1736706600000,95102.80000000,95107.70000000,94928.04000000,94933.54000000,59.24581000,1736707499999,5631476.80404870,19657,17.86394000,1698154.50931720,0
1736707500000,94933.53000000,95037.75000000,94916.00000000,94992.64000000,47.73053000,1736708399999,4533519.39146830,15909,24.28913000,2306882.15940160,0
1736708400000,94992.65000000,95055.93000000,94807.52000000,94839.03000000,176.82769000,1736709299999,16781923.00904280,17780,28.60773000,2716503.38497740,0
1736709300000,94839.02000000,94872.08000000,94666.00000000,94708.48000000,195.01682000,1736710199999,18481499.98160240,19703,41.44875000,3927980.08855300,0
1736710200000,94708.48000000,94805.08000000,94708.48000000,94781.55000000,49.50486000,1736711099999,4691215.20169970,17425,25.42829000,2409670.03381460,0
1736711100000,94781.54000000,94804.63000000,94578.54000000,94650.26000000,87.13746000,1736711999999,8249132.62976910,19022,26.81345000,2538641.13247110,0
1736712000000,94650.26000000,94787.88000000,94639.22000000,94787.88000000,55.77321000,1736712899999,5282790.84758190,19031,30.00406000,2841618.54820180,0
1736712900000,94787.87000000,94800.00000000,94708.42000000,94772.31000000,32.67204000,1736713799999,3096051.52803000,16173,15.52724000,1471355.94021630,0
1736713800000,94772.32000000,94777.43000000,94683.24000000,94716.39000000,42.27588000,1736714699999,4005040.61832220,14730,15.67068000,1484502.12443570,0
1736714700000,94716.38000000,94716.39000000,94612.00000000,94687.69000000,52.83413000,1736715599999,5001511.93972700,17806,20.28107000,1919860.50340410,0
1736715600000,94687.69000000,94727.28000000,94510.75000000,94510.75000000,43.60164000,1736716499999,4126060.38250870,16358,15.49151000,1466179.50994200,0
1736716500000,94510.76000000,94647.30000000,94387.73000000,94609.10000000,123.29002000,1736717399999,11649607.38070730,31759,49.14458000,4643420.73216770,0
1736717400000,94609.09000000,94647.99000000,94471.16000000,94518.24000000,70.41258000,1736718299999,6656567.73939410,18130,30.62316000,2895135.95286680,0
1736718300000,94518.23000000,94518.23000000,94302.90000000,94352.70000000,98.90647000,1736719199999,9333425.75755040,21510,36.72918000,3465928.42871420,0
1736719200000,94352.70000000,94362.92000000,93914.57000000,94043.20000000,245.33822000,1736720099999,23090017.71545250,38188,92.51244000,8705376.30019920,0
1736720100000,94043.21000000,94057.60000000,93850.01000000,93916.09000000,196.55311000,1736720999999,18461771.89283110,29424,79.91508000,7506757.36215790,0
1736721000000,93916.09000000,94163.15000000,93800.00000000,94024.99000000,271.87753000,1736721899999,25545722.49889610,39643,120.88642000,11360606.04632020,0
1736721900000,94025.00000000,94090.91000000,93870.00000000,93962.91000000,117.28325000,1736722799999,11021528.31531530,21196,58.60899000,5507568.65973840,0
1736722800000,93962.91000000,94250.00000000,93946.96000000,94239.32000000,395.04924000,1736723699999,37185690.87427990,59652,265.33746000,24977974.65621880,0
1736723700000,94239.32000000,94291.57000000,94073.00000000,94287.16000000,160.93062000,1736724599999,15158534.43884040,23227,101.61555000,9572466.04824790,0
1736724600000,94287.16000000,94470.03000000,94287.16000000,94444.03000000,104.81395000,1736725499999,9895324.79092470,21566,54.19935000,5116513.48093290,0
1736725500000,94444.03000000,94563.82000000,94410.00000000,94545.06000000,63.53999000,1736726399999,6003459.18503150,20785,36.31368000,3431035.05682090,0
1736726400000,94545.07000000,94636.37000000,94463.32000000,94566.13000000,89.89224000,1736727299999,8498273.38518650,36245,43.42515000,4105107.60180640,0
1736727300000,94566.14000000,95592.11000000,94467.90000000,95261.67000000,420.11299000,1736728199999,39989589.95792780,64728,265.87034000,25305235.49050440,0
1736728200000,95261.67000000,95940.00000000,95226.12000000,95582.29000000,563.78788000,1736729099999,53963707.54735020,101065,301.01438000,28812752.96736370,0
1736729100000,95582.28000000,95782.42000000,95286.91000000,95325.43000000,186.19149000,1736729999999,17784643.84967970,68903,79.55365000,7598447.23363140,0
1736730000000,95325.43000000,95400.00000000,95060.36000000,95069.81000000,200.45817000,1736730899999,19089716.11947000,68834,92.57982000,8816118.17531740,0
1736730900000,95069.80000000,95268.59000000,94821.17000000,95176.41000000,238.95263000,1736731799999,22708234.70537260,61203,147.42874000,14010103.84354690,0
1736731800000,95176.41000000,95243.14000000,94681.15000000,94710.43000000,162.72570000,1736732699999,15449959.79721690,48195,70.29525000,6676073.89152090,0
1736732700000,94710.43000000,94816.32000000,94081.38000000,94218.01000000,398.37382000,1736733599999,37573512.40560040,70114,180.66538000,17035931.93721370,0
1736733600000,94218.01000000,94337.58000000,94094.04000000,94290.35000000,189.74737000,1736734499999,17872036.26171300,35040,94.07023000,8861270.42979790,0
1736734500000,94290.34000000,94500.00000000,94200.80000000,94326.54000000,110.71312000,1736735399999,10442064.05658820,34921,52.08999000,4913072.65650020,0
1736735400000,94326.53000000,94350.00000000,94078.07000000,94090.91000000,125.21082000,1736736299999,11795513.60081010,37447,34.45478000,3246109.94900580,0
1736736300000,94090.91000000,94224.35000000,93899.99000000,94217.43000000,197.31464000,1736737199999,18551718.35902310,46581,96.44670000,9068606.18874150,0
1736737200000,94217.43000000,94408.17000000,94090.91000000,94191.15000000,118.90796000,1736738099999,11206724.54449410,35875,62.67528000,5907632.99533500,0
1736738100000,94191.15000000,94324.76000000,94011.31000000,94300.02000000,100.28007000,1736738999999,9444077.86938650,35828,47.00061000,4427636.56152410,0
1736739000000,94300.02000000,94384.55000000,94238.97000000,94292.23000000,64.97313000,1736739899999,6127821.75226750,22425,30.04110000,2833418.22508820,0
1736739900000,94292.23000000,94292.23000000,93972.54000000,94269.23000000,318.91560000,1736740799999,30016581.73283280,43496,218.32108000,20549531.71796600,0
1736740800000,94269.23000000,94595.79000000,94202.76000000,94500.07000000,201.13931000,1736741699999,18987283.99682690,39658,115.68796000,10917433.38490280,0
1736741700000,94500.07000000,94880.00000000,94482.00000000,94807.18000000,107.34371000,1736742599999,10164668.48767280,32872,60.87067000,5764013.76067990,0
1736742600000,94807.18000000,94913.03000000,94581.33000000,94581.34000000,99.32781000,1736743499999,9407528.42254520,28512,35.82959000,3393729.07796700,0
1736743500000,94581.33000000,94601.05000000,94434.05000000,94503.34000000,97.29677000,1736744399999,9196375.07084920,23014,40.41201000,3819985.53592910,0
