Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore,delta_open_price_ratio,delta_high_price_ratio,delta_low_price_ratio,delta_close_price_ratio,delta_volume_ratio,delta_quote_asset_volume_ratio,delta_number_of_trades_ratio,delta_taker_buy_base_volume_ratio,delta_taker_buy_quote_volume_ratio
1735853400000,97124.48,97265.28,97040.16,97212.68,177.66763,1735855199999,17266033.5113536,38773,99.04094,9625055.4330752,0,-0.0018701738815697381,-0.0009294775235202313,-0.00020976603051375142,0.0009081129700771329,-0.17928711448337584,-0.17954387948061432,-0.08439795026802371,0.21645211303120573,0.21603651676502864
1735855200000,97212.69,97212.69,96666.66,96882.8,272.84023,1735856999999,26442380.8715892,58669,117.18569,11353658.5151258,0,0.0009082159307314325,-0.0005406862551569945,-0.003848921930878927,-0.00339338448441078,0.5356777709028934,0.5314681773437727,0.5131405875222449,0.18320454147547455,0.17959409107510058
1735857000000,96882.8,97042.26,96841.69,96911.04,145.94069,1735858799999,14147554.1181257,37711,73.20536,7095945.3737484,0,-0.003393487002571366,-0.0017531661761443652,0.0018106552972865602,0.000291486208078118,-0.46510567741421427,-0.4649667067867393,-0.35722442857386355,-0.3753046127048447,-0.37500803249499737
1735858800000,96911.04,97022.76,96758.17,96973.53,278.22109,1735860599999,26952677.4187829,54869,117.20333,11356451.3125917,0,0.000291486208078118,-0.0002009433828107466,-0.0008624384807824406,0.0006448181755144228,0.9063983457937607,0.9051121624091482,0.45498660868181695,0.6010211547351177,0.6004141399685983
1735860600000,96973.52,97077.78,96847.16,96984.79,163.56325,1735862399999,15857236.6447745,31341,72.39388,7019118.9817374,0,0.0006447149880964077,0.000567083434855946,0.0009197156167794951,0.00011611416022490633,-0.4121105269194366,-0.4116637691169101,-0.42880314931928776,-0.38232232821371204,-0.38192673146453704
1735862400000,96984.79,97080.96,96796.56,97025.92,188.41298,1735864199999,18267309.8895132,47081,103.46435,10031439.5964261,0,0.00011621729313311018,3.275723857722712e-05,-0.0005224727291952166,0.0004240871171655335,0.1519273430920454,0.151985702094753,0.5022175425161929,0.4291864174153948,0.42915936067279453
1735864200000,97025.92,97068.14,96799.96,96825.82,126.59675,1735865999999,12270218.745182,33778,42.49718,4119515.2454998,0,0.0004240871171655335,-0.0001320547304024083,3.512521519368799e-05,-0.0020623355078724457,-0.3280890201938317,-0.3282963490849836,-0.2825555956755379,-0.589257749166742,-0.589339575252244
1735866000000,96825.83,96907.13,96650.0,96907.12,188.29666,1735867799999,18224588.6843302,58416,92.29969,8933510.2236425,0,-0.0020622324426297274,-0.0016587316909543622,-0.0015491741938736998,0.0008396520680123169,0.48737357001660786,0.48527007242525566,0.7294096749363491,1.171901523818757,1.1685828771726374
1735867800000,96907.13,97000.0,96682.69,96985.47,154.06248,1735869599999,14919272.8126383,39823,68.99958,6681397.2373206,0,0.0008396519812946908,0.0009583402170716988,0.00033823072943613375,0.0008085061242146689,-0.18180981011559105,-0.18136573225018046,-0.31828608600383457,-0.25243974275536574,-0.2520972081457624
1735869600000,96985.47,97342.44,96856.98,97259.0,221.42404,1735871399999,21511231.0709938,54555,125.64409,12206593.5815483,0,0.0008084028492020814,0.0035303092783505394,0.0018027011867377044,0.0028203193736133754,0.4372353346512402,0.44184179357397174,0.36993697109710466,0.8209399245618598,0.8269522298966668
1735871400000,97258.99,97262.19,96952.66,96966.85,167.21604,1735873199999,16239062.1459764,40835,62.82448,6100551.0509018,0,0.0028202162653849496,-0.0008244091682928843,0.0009878482686535093,-0.0030038351206571542,-0.24481533260796795,-0.24508913077162303,-0.25148932270186053,-0.49998061986043274,-0.5002249390752633
1735873200000,96966.85,97084.25,96833.99,96941.88,158.04488,1735874999999,15326454.9161609,25555,78.47147,7609863.5281482,0,-0.0030037326112475507,-0.0018294879027503114,-0.001223999424048791,-0.0002575106853527898,-0.054846173847915465,-0.05619827189599242,-0.3741888086200563,0.2490588063761132,0.24740592524396451
1735875000000,96941.87,97090.91,96876.8,97062.3,97.70432,1735876799999,9475603.7031548,24143,60.31445,5849230.250265,0,-0.00025761381338066026,6.86002106418239e-05,0.00044209682984247236,0.0012421875870366683,-0.3817938297020442,-0.3817485025083459,-0.05525337507337116,-0.23138371181271356,-0.2313620042423594
1735876800000,97062.3,97066.18,96878.52,96920.26,122.48991,1735878599999,11878107.4754109,26697,55.8629,5417255.9411966,0,0.001242290869775955,-0.00025470973544290063,1.775450881946105e-05,-0.0014633900082731209,0.25367957117965717,0.25354624861065167,0.10578635629374974,-0.07380569664483383,-0.07385147969663697
1735878600000,96920.27,96962.56,96766.51,96813.41,143.03222,1735880399999,13851904.2345044,24616,65.97332,6388822.6438028,0,-0.0014632869816602206,-0.0010675190885228547,-0.0011561902473325285,-0.0011024526760451455,0.16770614004043272,0.16617097994604743,-0.07794883320223246,0.1809863075493753,0.17934664951266713
1735880400000,96813.49,96860.48,96590.28,96678.76,189.01206,1735882199999,18277911.6557322,36831,78.52307,7593527.4773156,0,-0.0011017303191581992,-0.0010527774844228716,-0.0018211879295842739,-0.001390819722185271,0.32146491189188003,0.31952339160725907,0.49622196945076374,0.19022462413593863,0.18856445086660395
1735882200000,96678.76,96813.77,96639.7,96765.34,127.45125,1735883999999,12329696.8172083,20711,72.33959,6997889.7491997,0,-0.0013916449040315608,-0.0004822400219366232,0.0005116456852594097,0.0008955431368793079,-0.32569778880776173,-0.32543186281669434,-0.43767478482799815,-0.07874730318109063,-0.07844018868638707
1735884000000,96765.35,96918.56,96619.98,96668.0,197.25757,1735885799999,19085155.9189295,27475,107.82663,10432312.2011706,0,0.000895646572215149,0.0010823873504770406,-0.00020405692484559828,-0.0010059386966448577,0.5477099675366071,0.5479014773739405,0.3265897349234706,0.49056180716534326,0.49077973147028653
1735885800000,96667.55,96739.67,96512.0,96539.49,185.14506,1735887599999,17893048.6374469,25344,91.55221,8848213.4276011,0,-0.0010106923604369013,-0.0018457764952347561,-0.0011175742325758703,-0.0013293954566143374,-0.06140453823901403,-0.06246253824419716,-0.0775614194722475,-0.15093136083358993,-0.1518454148057176
1735887600000,96539.49,96645.83,96411.54,96452.07,219.93922,1735889399999,21229934.7407066,38195,110.01018,10620004.5676038,0,-0.0013247465152473365,-0.0009700260503265776,-0.0010409068302387932,-0.0009055361697062855,0.1879291837438169,0.1864906406321506,0.5070628156565656,0.2016114083974598,0.2002428122354935
1735889400000,96452.06,96472.94,96280.65,96304.0,326.93007,1735891199999,31505888.876114,37537,121.63854,11721468.1020721,0,-0.0009056397542602262,-0.0017889028424713143,-0.0013576175632087136,-0.0015351666376886154,0.48645644010195177,0.4840313576519917,-0.017227385783479512,0.10570258134292664,0.10371591908993151
1735891200000,96304.0,96529.84,96304.0,96341.01,229.13033,1735892999999,22094427.9591553,25793,131.582,12688796.1597372,0,-0.0015350631184030458,0.0005898026949318035,0.00024252017409527067,0.000384303871074875,-0.29914574697885704,-0.2987206916765946,-0.31286464022164795,0.08174596636888265,0.08252618607511271
1735893000000,96341.01,96341.02,96100.01,96129.97,314.26088,1735894799999,30230436.8657532,30727,135.35381,13019855.4808799,0,0.000384303871074875,-0.001956079073579656,-0.0021181882372487667,-0.0021905520816108697,0.37153767465005616,0.36823804271549704,0.19129221106501765,0.028665090969889624,0.026090680075166107
1735894800000,96129.97,96570.62,96107.84,96491.86,336.47425,1735896599999,32430586.6338817,39337,225.24306,21711545.0549754,0,-0.0021905520816108697,0.0023832008421749247,8.147761899298186e-05,0.0037645907930690023,0.0706844899053296,0.07277929121232639,0.28020958765906206,0.6641057979823397,0.6675718933178286
1735896600000,96491.87,96702.48,96450.0,96554.32,191.5206,1735898399999,18503662.3293138,31567,99.45398,9607898.6172213,0,0.0037646948188998102,0.0013654256335933288,0.003560167411940623,0.0006473084879906596,-0.4308016140908256,-0.4294379396152462,-0.19752395963088187,-0.5584592928190552,-0.5574751316457066
1735898400000,96554.32,96561.36,96402.82,96537.0,198.78626,1735900199999,19178093.9078231,28186,87.64226,8455710.1726849,0,0.0006472047852322858,-0.001459321415541725,-0.0004891653706582998,-0.00017938089150238936,0.037936702370397736,0.03644854550987215,-0.10710552158900118,-0.11876568438990584,-0.11992096195428252
1735900200000,96537.0,96640.01,96454.36,96488.53,156.59043,1735901999999,15115317.2070397,23635,69.08625,6668394.0762603,0,-0.00017938089150238936,0.0008145079978160433,0.0005346316632645558,-0.0005020872825963222,-0.2122673367867578,-0.21184465569469957,-0.16146313772795004,-0.21172445804113207,-0.2113738597851069
1735902000000,96488.53,96816.11,96482.51,96750.0,223.87521,1735903799999,21641964.4838168,30360,132.89444,12846820.8029044,0,-0.0005020872825963222,0.001822226632633894,0.00029184787499491135,0.0027098557724944215,0.42968641187076384,0.4317902950615832,0.2845356462872858,0.9236018744685084,0.9265239360462362
1735903800000,96750.0,96830.0,96661.68,96757.58,224.53987,1735905599999,21724573.5997483,37054,126.24909,12216258.5263935,0,0.0027098557724944215,0.00014346785880985528,0.0018570205107640574,7.83462532299922e-05,0.0029688861040040914,0.0038170802836901578,0.2204874835309618,-0.05000472555510981,-0.04908313785838305
1735905600000,96757.57,96901.06,96717.36,96893.04,227.27631,1735907399999,22003956.3991127,39375,107.49764,10407279.9599427,0,7.824289405691974e-05,0.0007338634720644188,0.0005760297151881445,0.0013999936749140671,0.012186877991868381,0.012860220159517415,0.06263831165326281,-0.14852740720744992,-0.148079591025555
1735907400000,96893.03,96921.36,96666.66,96666.66,160.30609,1735909199999,15510622.3442509,27130,71.59548,6926943.6837116,0,0.0013999938196049347,0.00020949203238853023,-0.0005242078567901056,-0.0023363907252779985,-0.29466432291161354,-0.29509847852287335,-0.310984126984127,-0.33398091344144865,-0.33441363061499335
1735909200000,96666.66,96839.71,96482.52,96538.96,337.05348,1735910999999,32573599.017384,69774,165.67322,16011328.2586787,0,-0.002336287759810952,-0.0008424355580647463,-0.0019048966830963168,-0.0013210345738644232,1.1025619176414319,1.1000833038435487,1.5718392922963509,1.3140178681670966,1.3114563925687208
1735911000000,96538.95,96716.92,96472.43,96504.79,293.75025,1735912799999,28367649.0472648,53522,108.98767,10525320.3189978,0,-0.001321138022147516,-0.0012679715790145194,-0.00010457852883621882,-0.0003539503636667808,-0.12847584306205648,-0.12912143874168014,-0.2329234385301115,-0.3421527631321465,-0.34263290659269896
1735912800000,96504.8,97131.0,96504.79,97084.6,370.38839,1735914599999,35878912.6027703,73840,220.12438,21326299.3684656,0,-0.00035374323006407446,0.004281360489974265,0.0003354326204906478,0.0060080955567077265,0.2608955737058948,0.264782729897377,0.37961959568028103,1.019718193810364,1.0261900561802804
1735914600000,97084.6,97342.44,96624.5,97016.01,1020.20235,1735916399999,98964696.6776765,221322,503.84788,48881303.0709852,0,0.00600799131234926,0.0021768539395249954,0.0012404565617935277,-0.0007064972199505488,1.7544123345766856,1.7582969911422341,1.9973185265438786,1.2889235622151438,1.292066815082984
1735916400000,97016.0,97450.0,96759.12,97263.78,833.48377,1735918199999,80924386.7325095,194982,379.03079,36802211.6481547,0,-0.0007066002228984392,0.0011049651107985137,0.0013932284255028004,0.0025539083703813845,-0.18302112321148836,-0.1822903575799709,-0.11901211809038414,-0.24772772686867306,-0.24711066735044482
1735918200000,97263.79,97660.0,97138.14,97521.35,754.11782,1735919999999,73480510.0420566,163391,381.71021,37191465.2999716,0,0.0025541147851900056,0.0021549512570549,0.003917150135305117,0.0026481594690233815,-0.09522195015267063,-0.09198558050316968,-0.162020083905181,0.007069135465221686,0.01057690922323746
1735920000000,97521.36,98444.42,97406.54,98066.0,1197.51627,1735921799999,117307519.9222455,185399,720.77633,70603077.7155747,0,0.0026481591967576733,0.008032152365349153,0.002763075348158758,0.005584930889492344,0.587969728655928,0.5964440074668029,0.1346953014547925,0.8882815054907753,0.8983677342669423
1735921800000,98066.0,98368.85,97720.31,97868.2,702.39871,1735923599999,68892447.3165833,136712,340.83217,33432681.6664085,0,0.005584827775166378,-0.000767641274132068,0.0032212416127295365,-0.002017008953154028,-0.41345372284586995,-0.4127192582176571,-0.26260659442607565,-0.527131849626638,-0.5264699111121977
1735923600000,97868.21,98263.13,97837.63,98164.02,467.63787,1735925399999,45844185.8497811,107367,209.20702,20508242.0971161,0,-0.002016906981012722,-0.001074730465996107,0.0012005692573018546,0.003022636566320899,-0.33422732225689883,-0.3345542561565263,-0.21464831177950727,-0.38618757730527614,-0.38658100173514454
1735925400000,98164.02,98299.76,97944.44,98026.0,332.07357,1735927199999,32592248.4074865,88550,162.35829,15935186.8665333,0,0.003022534079247977,0.0003727746103751234,0.0010917067390123583,-0.00140601413837783,-0.2898916206251645,-0.2890647351818525,-0.17525869214935688,-0.22393478956872476,-0.22298621251530237
1735927200000,98025.99,98481.74,98000.0,98481.73,345.50984,1735928999999,33955667.3424934,73487,168.21268,16528594.6637063,0,-0.0014061160086964535,0.001851276137398611,0.0005672603774139469,0.0046490726949992445,0.040461726598717204,0.04183261363133578,-0.1701072840203275,0.03605846058122437,0.03723883517295061
1735929000000,98481.73,98697.86,98290.75,98527.98,468.1334,1735930799999,46102690.4165989,92079,248.64839,24487956.1440283,0,0.004649175183030446,0.002194518496525298,0.0029668367346938774,0.00046963025527679093,0.35490612944626987,0.35773183167289013,0.25299712874385943,0.4781786367115725,0.4815510115811156
1735930800000,98527.97,98976.91,98491.53,98697.85,763.35955,1735932599999,75392093.7863723,108525,352.29187,34797162.4692044,0,0.0004695287136000275,0.0028273156074508903,0.002042715107983191,0.0017240787845240499,0.6306453459633515,0.6353078986303149,0.1786075000814518,0.41682747272162113,0.42099088484728997
1735932600000,98697.85,98838.18,98554.3,98592.01,307.06756,1735934399999,30302685.6780361,71810,134.07399,13231227.1846164,0,0.0017241804535301465,-0.0014016400390758862,0.0006373136857555576,-0.0010723637850268376,-0.5977419028818072,-0.598065471375547,-0.3383091453582124,-0.6194235478667163,-0.6197613182877748
1735934400000,98592.02,98748.0,98300.0,98618.09,426.34055,1735936199999,41999420.3721181,67949,176.23305,17362282.1318838,0,-0.001072262465697092,-0.000912400450918795,-0.0025803034469323296,0.0002645244782006346,0.3884258890779605,0.3859966346996098,-0.0537668848349812,0.3144462248046767,0.3122200903685237
1735936200000,98618.08,98629.05,98311.51,98311.52,419.82916,1735937999999,41341658.1289487,61781,176.78361,17407775.4574403,0,0.0002643215951960176,-0.001204581358609765,0.00011709053916576563,-0.003108658867759378,-0.015272743819465463,-0.015661221925006893,-0.09077396282505998,0.00312404512093514,0.0026202388148594
1735938000000,98311.51,98369.56,98196.96,98274.48,341.03029,1735939799999,33511738.7620619,43203,138.4898,13610371.0673135,0,-0.003108659182981528,-0.0026309692732516964,-0.0011651738438356644,-0.0003767615433065031,-0.18769270338439575,-0.18939538763695718,-0.300707337207232,-0.21661402886840023,-0.21814415054990519
1735939800000,98274.47,98419.14,98209.95,98272.7,166.35008,1735941599999,16354723.7041274,38006,94.73741,9314642.578004,0,-0.00037676158162959353,0.0005040177062904597,0.000132285154245006,-1.8112535421188043e-05,-0.5122131820021031,-0.5119703032943692,-0.12029257227507349,-0.3159249995306514,-0.31562170260192746
1735941600000,98272.7,98512.94,98272.7,98460.37,174.29159,1735943399999,17150218.5137102,34781,79.40003,7812948.4144831,0,-1.8010781436970096e-05,0.0009530666494342758,0.0006389372970864969,0.001909686006388328,0.04773974259585582,0.04864006411689147,-0.08485502289112246,-0.16189359620449828,-0.16121865664143314
1735943400000,98460.38,98485.83,98250.0,98296.37,143.25685,1735945199999,14090253.1378811,26423,51.03635,5019451.4764004,0,0.0019097877640484853,-0.00027519227423321833,-0.00023098988834129,-0.0016656447665187527,-0.1780621772972524,-0.17842136375014161,-0.24030361404214945,-0.35722505394519377,-0.35754708592524564
1735945200000,98296.37,98382.19,98101.0,98101.01,171.16678,1735946999999,16821160.266121,38796,67.90128,6673834.9814424,0,-0.0016657461610447705,-0.0010523341276607956,-0.0015165394402035623,-0.0019874589468563343,0.19482440106703452,0.1938153347222671,0.4682662831623964,0.3304493757880413,0.32959448115402623
1735947000000,98101.01,98184.6,98067.99,98174.18,143.09549,1735948799999,14043270.8126666,24709,63.41181,6222786.6587239,0,-0.0019874589468563343,-0.00200839196606618,-0.0003364899440372143,0.0007458638805043726,-0.1639996382475617,-0.16514255910451459,-0.36310444375708834,-0.06611760485222071,-0.06758457827811262
